scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
1.0885209250331866,-0.1023743230066142,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,1
-0.2934395304967512,-0.9066483393836864,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1
-0.2249703067141759,0.7832328857246913,-0.108239682297404,1.04726834881307,-0.721935272550492,-0.542623649082856,1.64778418505843,-1.12305860541007,1.55766557287512,-0.550277610531719,-0.681128557120572,-0.425347773571354,-1.21778858814804,0.367718359658135,1.22438706378007,0.441082398718466,0.150791423486077,-0.738771977251105,-0.531644642042407,-0.278310243573619,0.541318303074826,-0.100938027795242,0.229181274340074,0.814768451251604,-0.371300238757858,-0.638352971477525,-0.214482984370008,-0.195165086913011,0.0845208583019294,0.186084097360665,0
-0.2934395304967512,0.9090214875644684,-1.21469691934501,0.189273020087096,1.71584977138183,-0.835557419842663,0.352985869677733,-0.482294918610735,0.461086761082306,-0.0582268527490627,0.653897687043719,-0.258307073627363,0.901833585366295,0.33641497208534,-0.882259236121525,-0.004559399691317,0.183896425608879,0.265923661789267,-0.990536143313105,0.593303188661321,-0.0129514350907821,-0.235607634418999,-0.15463595593286,0.0291137196122695,0.306026972379447,-0.0640726708675986,-0.183343695305009,-0.950949099568366,0.106416005301267,-0.106253847720125,0
-0.2934395304967512,-0.7547198627803429,-15.8191787207718,8.7759971528627,-22.8046864614815,11.8648680803607,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.948348594786058,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.95744722625995,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139,-0.10892334328198,0.657436778462222,2.13642447085514,-1.41194537483904,1
6.850415706001537,-0.0057331500605035,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,1
-0.0279466219520715,0.5099566489267966,-4.98828069192812,-6.69624619063857,0.84396406741839,-1.42648684211749,6.31377905315164,-2.24789759056179,-5.00435696601297,0.659095304350852,-1.58672038301872,1.72240116758488,0.625718001793098,-0.163547805238874,0.291542765152472,-0.210548520596267,0.14755566139824,-0.99012307927002,0.856614699295716,-0.733159619420654,-0.359736426531401,-1.36212843283474,-0.431310396937849,-0.226883359201092,-1.2412130674642,-0.776971860041326,0.406397960211428,0.111798075450983,0.771044092115724,-0.436628066198888,0
16.724516174107457,-0.7824809971921662,-12.2240206243564,3.85415032971366,-12.4667657248211,9.64831072711484,-2.72696132147655,-4.44561038185083,-21.9228110340575,0.320792273696859,-4.43316165783721,-11.2014000859835,9.32879925655782,-13.1049334662012,0.88848078772943,-10.140200337183,0.713465392614318,-10.0986706554809,-17.5066115481045,-8.06120798966267,1.60687003263877,-2.14718143950284,-1.1598299509044,-1.50411888189644,-19.2543276173719,0.54486672601225,-4.78160552206407,-0.0077722810999307,3.05235768679424,-0.775035651186717,1
0.4422552923915321,0.3220197605704954,-0.754265106541047,1.37439802566816,-0.901909647375136,0.985832751724689,1.3084101734361,-0.305875334001317,1.43861392751614,-0.1659151633561,-0.631862735147752,-0.103036299895808,0.945610395202003,-0.248781884563087,-1.33300338759257,-0.771186992429072,-0.666214207742179,-0.469174605592214,1.10366495283501,0.906672516787887,0.861181246311917,-0.101725323880908,0.064341009725435,0.447872936394893,-0.100035634443073,0.568704050975952,-0.0035561586702303,-0.452044756121595,0.0882000610302248,0.289772526752752,0
0.1676797317124292,-0.621929298981426,-1.48035965961897,0.11712159298669,2.25978395799238,0.357436285740424,0.884873769833045,-0.969538485355376,0.322715715211179,0.152791133456872,-0.579493375890291,-0.751047294866252,-0.0841621166193683,0.0471453620641213,-0.384630126064896,0.286353289557906,0.743435036521431,0.0933349208455236,-0.305948509752496,-0.750113440273919,-1.3089093174847,0.103999027036869,-0.0943061040698895,-0.685041739433023,0.139292835983268,0.3138515641096,0.212671892139445,-0.752012424996564,0.0187616130102082,0.0929240604034557,0
6.850415706001537,-0.0057331500605035,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.73918788004738,-2.10721929638307,-5.01584797563431,1.20586815982046,-4.38271250852199,-8.33770697381781,7.19030608944843,-9.42484446049178,-0.223292646427513,-12.8754942229841,-0.071918160688794,-6.2999613976222,-12.719207160428,-3.74017615583058,0.844059610296466,2.17270905626492,1.37693832294098,-0.792016725563067,-0.771414187530036,-0.379574271539528,0.718716522008066,1.11115125599517,1.27770725705846,0.819081152045361,1
0.0036330608537693,-0.0556514996651746,-2.28853151027476,1.50539025027362,-1.43709196761794,0.242479582758323,1.77075704227299,3.55496762201334,-0.917658975979251,1.9455333428959,-0.207995121544323,0.412074847090029,-0.897950016427763,0.319457373933817,-0.0222669910699885,0.670692175374868,0.163199113254411,-0.340350053939192,0.221459413513372,0.231965830573441,1.40332730428172,0.0988729185351783,-0.122861653336603,-0.252718928210259,-0.359603178494069,1.03559641180538,0.204224477997698,-0.276751132029299,-0.0595750068207802,-0.211650003188088,0
-0.0978131768322504,0.9438550734853558,2.2238765454318,-0.588046600743213,-1.28267053603421,-0.876150870327086,-0.520054810049014,-1.4178175236712,-0.214484042872834,-0.508830985869914,-0.725703595425112,0.842660923720586,-0.398644578982222,0.0602183196819435,1.47158026483793,-0.223222097815225,0.185156137592826,0.817962455701058,0.0796032792644819,-1.46310568614274,0.410668508345372,0.0489250825266282,0.448718849283654,1.37953168414165,-0.0283874462955884,0.142869719331066,0.245562285350586,0.061657193713135,-0.0308605548955737,-0.0625623402112336,0
0.328512541046601,0.8829051093175436,-0.408110816961726,3.13294449795257,-3.09802976350239,5.80389261500645,0.890608919007457,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.26769325879204,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.339583134189158,-1.00572315400358,0.334315623693923,0.421261362446254,1.24714263088632,0.499567913131525,0.0984823222449585,-0.538374705312947,-0.217988987498016,-1.04265661749863,0.314388820647828,0.54324357594221,0.233851015408581,0.119603460907874,1
1.0897785230210295,-0.6982929780660018,-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,1
-0.1478376301264584,-0.2897003019302388,1.22937801903443,0.183357297715415,0.271061712913261,0.444154633516172,-0.191320423052913,-0.5131008376721,0.042455075617242,-0.0750129769784187,-0.245805149620751,0.103779794988059,1.17448685623323,0.993094293839766,0.37009958592926,0.423349359722094,0.237384687454149,0.490900011903083,-0.7540403706915,0.0530938358242345,0.303819500940882,-0.0485941415643629,-0.165811604170536,-0.511496460827784,0.0166173784022057,0.0095674928183951,0.33595552854986,0.175025489891878,-0.03982346711143,0.0036398144298556,0
1.7588206525536227,0.1986043069115003,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,1
11.2181932508908,-0.1663083447878852,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,1
0.2619995808006707,0.295409955474101,-1.14802607312906,0.304422494474925,2.07890019760722,-0.348926605172212,0.501507029237059,0.394917303472252,-0.0036099666595471,0.351236584187433,1.59389438627533,-1.12662763900854,1.22624418361223,-2.32460499266236,0.562501549461154,1.39148455299192,-1.64875032846085,1.15184447465098,-0.707549640143762,1.11364857688488,-1.88797851611662,-0.319519000742383,0.0366910014830766,0.144052726103045,-0.0549966496146327,0.560586514381257,-0.171462745947634,-1.03812621135762,-0.034359986682441,0.213159528440341,0
2.1658632012855445,-0.7108166214358721,-1.07477525678409,0.0247325181701192,1.60954609294169,-2.62741220112304,-0.402556663770119,0.275650220001164,0.753038343180769,-0.138089802381253,2.60642010252159,-2.42807807738494,-0.813530223839724,-2.24189842541905,2.48996269727935,0.769725829177331,-0.10043577877111,0.249527527514014,-0.2587344798717,0.915978876298315,0.174946538109212,-0.0125678666699441,-0.0562408011148237,0.218873578086624,-0.434844078011222,-0.982577925146432,0.749351945329156,0.0155730816839524,-0.0603648693392003,0.0455032861565073,0
1.1520994899741497,0.3456807528283931,1.97536222752666,-2.44472613917796,0.766644994219107,-0.883566164917738,-2.89001458783765,0.395902677715053,-2.43559510151425,0.329486720421839,0.749551115761748,1.16510442422946,-2.10870478621929,-0.853545905105988,-0.718885022572271,-1.64670709320702,-1.82734356597005,-0.753204737874113,1.05391080034619,0.372266428592459,0.102745910185671,-0.346957186314191,-0.0290464579616771,0.616157804153972,0.136687783882087,0.0570815832595965,-0.425385971918764,0.0147933326314785,0.095957235545387,-0.0140904246569898,0
-0.2796059526304758,0.0248710628649302,-0.946251091952908,0.398056038554673,1.74212952091203,-2.47861439048189,-0.781292966738896,0.414395574701399,-0.895071263312256,-0.527634968524658,0.0679801465236287,0.337336890045327,-1.02792053213872,-0.272444807505289,1.27881252218312,-1.33985072222168,-0.131816550452654,1.75291156158785,-0.416790315329766,-0.741800386933118,-0.56287937908579,0.173182083935448,1.210980876557,1.18485197325885,-0.0627322887107777,0.637548516185466,-0.286986758718452,-0.229024967673775,0.438348260002914,0.303976899718667,0
-0.3064347097044644,-0.2308062829685499,-0.285740865509876,0.537819247264331,1.15912231567658,0.600792218954089,-0.0708638566143561,-1.25609074272334,0.412983443249392,-0.178046752488084,-0.235744046301458,0.003193236513145,-0.227839832670696,-0.14048461296461,-0.388671591086086,0.334779765051075,1.07553866506535,-0.133119936728385,-0.0981907886493281,-0.295629680118048,0.503407724092028,-0.0945305635105946,-0.0394808640764348,-0.116009653830426,0.508127030062668,0.686691557655965,-1.49441973405152,-0.0683576848522687,0.103347953071804,0.252756025502227,0
-0.2544539928736114,-0.1699150600923413,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,1
2.2030322084818,-0.8493873283285753,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,1
0.0190037029274086,-0.6685698845146207,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,1
1.0899182561307903,-0.5698727663623868,-4.01803945616645,-5.36103961378092,1.55340308699685,1.82083981616796,4.46828893157237,-3.22339533650516,-3.28225313795695,0.551970503028951,0.18621924225317,0.242668015994174,0.603353272496905,1.02230693803352,0.0889729177679762,0.235991997608253,-0.0834176484895539,-0.925320204304525,0.531227659146031,0.471384200526983,2.67379507045395,1.8126322696422,0.537064011553376,0.0403821169895782,1.07376919794445,0.0864601426607884,-0.225328338125151,1.28012281345779,-0.124981670096662,0.240246544856141,0
-0.2934395304967512,0.7730588940189617,1.85288909461877,1.06959286384179,-1.77610127333886,4.61740996943795,0.770412982482834,-0.400859125659044,-0.0409701223190008,0.089510462944554,-0.217705276444853,-0.373927299894818,-0.688453906925825,-1.46320692427849,-1.6241550000894,-4.25246559869278,-1.34017588388911,1.73287279987949,2.93448122378549,1.43719657244596,-1.92330893857582,-0.288392191215266,-0.157868695659099,-0.176243751892623,0.0274369456443017,-0.468006202781987,0.0580627992795879,0.148263059959904,0.0422777637492948,0.0405727519213252,1
0.2515195975686439,-0.467357464255924,1.3851512671568,-0.634946645429035,0.281484445428462,-0.633100973278197,-0.746792468632361,-0.250991485449226,-0.563890847330627,-0.131325892844848,-0.447827847136598,0.438409291187927,-1.18772122256048,-0.149996208281435,1.03395914720738,-0.722465393084667,-0.44341790738738,0.882306969943065,0.294559466914839,-1.60317600156256,1.24217188681397,0.189149513533408,-0.115255928543456,-0.277550370641519,-0.109432877999025,-0.419647771605461,0.569132571540003,-0.286514072245466,0.0195772608044373,0.0159714421142989,0
-0.1978620834206665,-0.3551028560015977,-0.547696320141997,0.818325172771302,1.15020564002336,0.2306184001183,-0.661319172523288,-0.0996152734393101,-0.350850838991791,0.554378604740812,-0.677054510989339,-0.11446375046665,1.6858586463764,0.885583529399624,0.172631652079889,0.675003605368984,1.38212312108507,-0.379024522807719,0.483108415124914,-0.0296518698444753,1.6229056276463,0.0359132489343505,0.173474553760922,0.382095853848765,0.179296659097998,0.305000993484701,-1.27363373650349,1.00186761098144,-0.0973622201078789,0.0985234467110106,0
0.4048068189757563,-0.2569579059904369,1.31519625098205,-1.36373377185858,0.935492044752303,-1.39952759254716,-1.87575779735444,-0.124894098734527,-1.47574526144624,0.207663866016269,-1.70041018943387,1.54635072299369,1.4458197816694,-0.605375703324926,-0.650717348562605,-0.036450594185137,0.538584324858221,-0.171364108587581,0.525288876907416,0.275975836843669,-0.516893749265001,-0.33841919532075,-0.132155854431174,-0.145914470778057,0.146908469934624,0.155371736806087,-0.028150898995881,-0.299262066449988,0.0539544590640208,0.0250149833477581,0
-0.2967931251309997,0.937017587142706,2.10326074248883,0.608357833480556,-3.4029167443017,0.482537976853661,1.52484386412648,-1.03641394338723,0.685336014794281,-0.283673924721134,-0.140169144373658,-0.864819004783512,1.19940225172381,-0.0145250299364729,-0.606245413541469,-2.17621592705852,-0.61919553864957,0.696139051497764,1.75755579608772,1.26511130958878,0.188110617297053,-0.123597072143869,-0.0573182459083613,-0.0106370344736981,-0.115376101983282,0.0137463724342527,0.428573587627992,0.695374197194881,-0.0886579777421325,-0.0291823988070689,0
-0.2763920911059876,0.7205676758420564,1.89403628953056,1.90580604250552,-3.51573007711281,4.50891315092218,2.04446624455689,-1.42046761821774,1.0574804459057,-0.281157347826589,-1.832603814167,-0.628463195272087,2.22079491381924,-0.741087888346352,-0.763719377938258,-4.94261241607845,-1.37829062017508,2.24421577907161,3.70206529090756,2.25681153235938,-1.95006033191067,-0.160163479388821,-0.144713035559334,-0.310108279131596,-0.101530027427529,-0.414960172274656,0.37659685003455,0.15077769870482,-0.0137115779366071,0.0480836587388137,1
-0.2537553273248096,-0.1312280454422631,-1.41380180652735,1.09457151247619,-0.133618338454375,-2.6867443866736,2.30758778506512,3.17688585237248,0.240618936542394,0.718037193085693,0.772070685286894,0.781422760234855,-0.0653532418289178,-0.32192344806806,-0.104845252920943,-0.459050692223187,0.805728332665823,0.727125664074057,-1.34834410142632,0.0013736585544223,-0.392340516197287,0.617026504904669,-0.324970134201924,-0.494878084328441,-0.130867101985206,1.02410838329241,-0.0962415045509363,0.652413206188475,-0.175139550064363,-0.377483164796109,0
0.181653042688465,0.8200401790434568,-7.38154698606367,-7.44901515872674,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.83145156036761,1.45717491941563,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.99200968898389,-5.75721608217278,-0.877323474271716,-1.54755182348258,-1.90901678581052,0.500567470429737,0.136722438174659,2.93275812573212,1.17657484784395,-0.978692051214679,-0.278330343454922,-0.635873793806618,0.123539440325404,0.404729308452323,0.704914653621431,-1.22999168169143,1
-0.202333542932998,-0.3294446598291803,-8.7620833940977,2.79103028235041,-7.68276685719257,6.99121396498416,-5.23069545140333,-0.357387950702527,-9.68562145610769,1.74933494530821,-4.49567886484426,-7.86450647898838,4.77414774007074,-8.24589788162945,-1.33349186005079,-7.97425052332349,-0.39879894749855,-7.24434047432354,-12.7600939511044,-4.82474022298701,2.83699299496563,-0.460389538640294,-0.0905267878788197,0.34858962816605,0.0511323900482543,-0.41542987238242,0.219665266254896,0.330020364891881,-0.0282517554687547,-0.156270272972183,1
-0.2920421993991476,0.7623444824304797,-4.28058383167792,1.42110000741665,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558,-11.5714234295766,-1.4815558418284,-6.18091869945618,-9.28518598266033,-3.92172214129965,0.685510860299876,-0.198962780003302,-0.140061995134615,-0.90772022005271,-0.680107948583095,-0.349169892929711,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.723051433275673,1
-0.2949765947041151,-0.6612624678391429,0.11990737516558,1.28309393743064,-0.024777361730898,0.648763223331478,0.903149335101543,-0.641588420110629,1.21840485565319,-0.452428957174272,-0.207538761864188,0.713506195599017,-1.08528313057359,-0.129097024824529,0.589628462409083,0.0664468709790891,0.715812873790933,-0.441455384699369,-0.591188603913826,0.0455816137144987,0.668568075859809,0.301763321757949,0.0027074361501371,0.501827748947009,-0.130494060303836,-0.442253846541464,-0.55969130343296,-0.388532977505742,0.384421704844902,0.0594786006837799,0
7.098441975826172,-0.5631292660863028,0.356670152129587,-2.03412216687798,-0.776546376759393,0.420579706342079,-0.400245078060248,1.14763058603598,0.0858545411680491,0.128366749428281,-1.10209670189411,0.768436972280292,-0.388771574229001,-0.381561960071099,-0.33825824593761,0.593521243987838,0.700255830817879,-0.73907972143249,-0.773482461041471,2.00176579608731,-0.766266044166963,0.496905708906922,-0.163120531709242,-1.21701000937018,-0.56469186651914,-1.77810786835581,0.292906327419601,-0.379867203282414,-0.0461701724005703,0.0899917876870661,0
-0.2934395304967512,0.0802641008470494,1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,-0.192892012453504,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.974624666273666,-0.0481545042172499,-0.0235242678879109,0.362192024107476,-0.570709266940076,0.0256187202949634,0.0818803891570235,1
-0.3074128414727869,-0.61097992222653,0.287952771527529,1.72873464521162,-1.65217304572257,3.81354418795523,-1.09092715391318,-0.984744665624589,-2.20231792699069,0.555087932252191,-2.03389204830362,-2.73415555507211,2.36843367282003,-3.65680265130054,-0.169534683304731,-4.74441333023745,0.765192829294304,-2.47951355643698,-4.93111196829858,-2.54740252736051,-0.90268980289448,0.265250210286539,0.262201510185118,-0.633527564205563,0.0928910102678184,0.187612655556196,0.368708354409639,-0.132474029018571,0.57656075692479,0.309842705461879,1
-0.1271571298819255,0.5557513598609006,0.121504939878118,1.03944345185564,-0.198818853404312,0.410565580713821,1.02724271524347,-0.983717624733986,1.50291288913477,-0.340243222402007,-0.515071914180339,-0.431721088072754,-1.22486720703397,0.0219933653244525,-0.236753045817815,0.387930911664203,-0.972077020672465,-0.700856626766429,-0.27514260534163,-0.513518703452004,-0.395085965015637,-0.242840100825577,0.125132462454715,0.517975759199992,-0.259868123375449,-0.0816521026118461,0.221420758126107,-0.560279491881512,0.0580752158345559,0.0326690841670378,0
0.5312652833088801,0.3753920981214535,-1.64086647774437,-0.596601331426621,1.34816533350829,-0.92148179089885,1.81020671792493,1.51066808764066,-0.310539545931633,0.895777864470243,0.242500949262924,-0.875576376873446,0.728642826254628,0.394474443019794,-1.22021981031045,0.310657827905184,0.300736878640881,-0.892683933129295,0.420717402953424,-1.06758525392786,0.0726115680959675,0.37227196399966,-0.253464008555934,-0.920816633082018,0.199813486120144,-0.890945828812039,0.171369797663069,-0.132379079723185,0.264933463799117,0.127688114400508,0
-0.0561727101236637,0.4413233238172441,2.02138714457246,-0.191853468217998,-1.26906551010273,0.205376358755809,0.0972942388919852,-0.619568645657338,0.0681038163332454,-0.140725725213457,0.368235098269628,0.246116088453781,0.469308284694132,0.775297626243039,-0.302031832033161,0.520286387440868,-0.583262489704587,0.249431919164054,-0.690385081263821,-0.17052457437089,0.612377613702235,-0.188499629663765,-0.263285869585235,-0.712942175355001,0.259074891666171,-0.501907159194485,-0.283347217781003,0.20749994434094,-0.080636794482003,-0.0729138030944569,0
3.2267169705861805,0.0069667171841774,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,1
-0.2934395304967512,0.7914331700325427,-3.57636177773708,3.29943622098785,-7.46043319687438,7.78363417666419,-0.398548657536885,-1.96844144838725,-3.11047619254795,-0.328403695377149,-1.57436284547485,-2.49756054724841,4.60417047790948,-9.0019148555682,-1.27632400546329,-13.9694706254616,1.25694535316357,-4.49162922501012,-5.96998693103967,-1.27466622002178,1.14778361222539,-0.181455201194929,0.540730752300116,0.719526342466937,0.379248749413946,-0.616961860032022,-0.44281081400968,0.359840688732324,-2.65182487459349,0.422184391599186,1
0.4650317892824705,-0.2582384661473936,-0.778764017185709,0.777105103366217,1.60342331924646,0.713016250388719,0.473784514176298,-0.214365942798603,0.79107544706952,0.0119068136321465,-1.15204950784585,-0.237683018625936,0.998949594557697,0.590792513327323,0.376790172587707,0.443229689581056,0.438280871687349,-0.054629902653784,-0.516121342752521,0.689021180055853,0.924122203767854,0.264596137345738,0.169455504787209,0.330842781115944,-0.279119582590686,0.0212431905689044,0.572159965169951,-0.194988516480204,0.0445637930498076,0.0704560645447132,0
1.8724236707887936,0.0519273017775114,-0.75245313723621,-0.351738729603647,0.703660507841044,-2.15985334980756,-0.214675491541634,-0.288211550656127,0.545733267452025,0.0217258150778212,0.78169603438158,-1.02925309229171,0.289508534021004,0.214193638017705,-0.742579456434726,0.11498556247301,-0.134427749332412,0.760565255802102,-1.1593072414395,0.809908248581106,-0.249293123914644,-0.277610655078983,0.305632534978452,0.937602619542622,-0.108310686428304,-0.404365273242354,-0.847507676555621,0.505526712839077,0.135767735235112,0.119811799674191,0
-0.1817927757982254,0.81959374522727,-0.301379486551126,0.903493185031719,-0.15899066279981,-0.528861850725975,-0.134659496237788,-1.20298004986367,0.482788675947796,0.378052829137456,0.204761278130523,-0.557896172235499,-1.59644544354947,-1.17970450032811,-2.65489767061242,0.970047843180629,-0.137115829837582,0.176057001753684,-0.106362274210083,-0.352243334534473,-0.0482478371739875,-0.309834941061395,-0.250554100420473,-0.818437483880223,0.162769312139069,-0.107676618922014,-0.54730627959973,0.153566225681861,0.102048472717063,0.0283528325800558,0
1.110878222594844,-0.2203503330631234,-3.5934760029271,0.78144226309285,-1.82244751422669,0.605760683474701,-1.19465586719981,-0.517194856719497,-1.72252312325165,0.128889523769538,0.0149633080909052,-2.85611682977408,1.61826162043188,-3.58137450130299,0.623706919914784,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.30127339068683,-2.19271270602319,-0.09472379272847,-0.478219313417121,0.351792125839819,0.391248950287018,-0.252874890557857,-0.498042480147132,0.0101721931231225,0.909928721553306,-1.47876724603751,0.722673039450917,1
-0.1896178299448054,-0.1258238466147393,-0.40817596406505,0.946278512290218,1.3569214257175,0.0144086664242804,-0.183523739363608,-0.808602243882926,0.513509256437552,0.158042228487588,-0.407002913681709,-0.296493664588451,1.37219006604842,-0.251337056256968,-1.74397194506885,0.126786128025395,0.369991138532941,0.602357702236462,-0.0690948305205854,0.506102567454487,0.132164317640851,0.0179656253612523,-0.215660556201798,-0.682281662213456,0.0309975130225069,0.435994483869996,-0.274709971120357,0.0474727478741269,0.228898990755763,0.0868117631137609,0
-0.2235729756165723,-0.4275896098403411,1.44567141733519,-0.588889320189412,-0.38808355524362,-0.826258953977865,-0.372104558056322,-0.103237523668625,-0.420747376761786,-0.0174520481827409,-0.823185809377378,0.824533379316672,-0.257983869607642,-0.273357136168547,-0.751975607579058,0.350005761877023,-0.547285299307919,-1.21336770079488,-0.30191670130928,1.59539461049456,0.273025490926531,-0.519264439440851,-0.486508989369805,-0.871226501950809,-0.148968840688382,-0.818954433636628,0.524714278852143,1.15056540270532,-0.0805846551222621,-0.0264228383300746,0
24.97980856563963,-0.8884972802781987,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,1
